,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
43536,"December 10, 2015",Georgia,Savannah,39th and Burroughs,1,0,http://www.gunviolencearchive.org/incident/462754,http://scmpd.org/burroughs-street-shooting-fatal-metro-investigates/
43537,"December 10, 2015",Texas,San Antonio,8300 block of Shoal Creek,0,1,http://www.gunviolencearchive.org/incident/463370,http://www.ksat.com/news/intruder-shoots-self-in-scuffle-with-homeowner
43538,"December 10, 2015",Georgia,Augusta,2807 Wylds Road,1,0,http://www.gunviolencearchive.org/incident/463365,http://www.wrdw.com/home/headlines/Richmond-County-on-scene-of-shooting-361493861.html?device=tablet&c=y
43539,"December 10, 2015",Oregon,Salem,525 Rockwood St SE,0,0,http://www.gunviolencearchive.org/incident/463952,http://koin.com/2015/12/10/salem-police-search-for-burglary-shooting-suspect/
43540,"December 10, 2015",California,San Jacinto,,0,1,http://www.gunviolencearchive.org/incident/466159,http://www.pe.com/articles/shooting-789331-sanchez-officials.html
43541,"December 10, 2015",Georgia,Columbus,400 block of Bernard Drive,0,1,http://www.gunviolencearchive.org/incident/463397,http://www.ledger-enquirer.com/news/local/crime/article49235555.html
43542,"December 10, 2015",New York,Buffalo (Cheektowaga),13 Florette Drive,0,0,http://www.gunviolencearchive.org/incident/462639,http://www.buffalonews.com/city-region/police-blotter/cheektowaga-man-exchanges-gunfire-with-four-outside-home-20151210
43543,"December 10, 2015",Alabama,Phenix City,Cutrate Road,0,1,http://www.gunviolencearchive.org/incident/463402,http://www.ledger-enquirer.com/news/local/crime/article49218890.html
43544,"December 10, 2015",Alabama,Phenix City,900 block of Knowles Road,0,1,http://www.gunviolencearchive.org/incident/463404,http://m.wtvm.com/wtvm/db/376055/content/4c6nrFBH
43545,"December 10, 2015",California,Arcadia,1900 block of Tulip Lane,0,0,http://www.gunviolencearchive.org/incident/462664,http://www.nbclosangeles.com/news/local/Family-Member-Attacked-Home-Invasion-Robbery-Arcadia-361400001.html
43546,"December 10, 2015",North Carolina,Pikeville,304 Bladestone Drive,0,0,http://www.gunviolencearchive.org/incident/463956,http://goldsborodailynews.com/blog/2015/12/10/pikeville-man-arrested-on-drug-and-weapons-charges/
43547,"December 10, 2015",North Carolina,Greensboro,900 block of Burbank Street,0,1,http://www.gunviolencearchive.org/incident/463958,http://www.wfmynews2.com/story/news/crime/2015/12/10/greensboro-police-investigating-three-shootings-one-night/77081916/
43548,"December 10, 2015",North Carolina,Greensboro,900 block of Martin Luther King Jr. Drive,0,1,http://www.gunviolencearchive.org/incident/463962,http://www.wfmynews2.com/story/news/crime/2015/12/10/greensboro-police-investigating-three-shootings-one-night/77081916/
43549,"December 10, 2015",North Carolina,Greensboro,Sixteenth Street and US Highway 29 North,0,1,http://www.gunviolencearchive.org/incident/463964,http://www.wfmynews2.com/story/news/crime/2015/12/10/greensboro-police-investigating-three-shootings-one-night/77081916/
43550,"December 10, 2015",North Carolina,Wilmington,1219 S. Fifth Ave.,0,1,http://www.gunviolencearchive.org/incident/463968,http://www.starnewsonline.com/article/20151210/NEWS/151219996/1037?Title=Woman-shot-in-arm-following-dispute-at-bar
43551,"December 10, 2015",California,Fairfield,800 block of Sunset Ct,1,0,http://www.gunviolencearchive.org/incident/944000,http://sanfrancisco.cbslocal.com/2017/09/28/interstate-80-emeryville-standoff-suspect-id-demilo-hodge/
43552,"December 10, 2015",Georgia,Savannah,1800 block of Jefferson Street,0,1,http://www.gunviolencearchive.org/incident/463400,http://scmpd.org/metro-investigates-thursday-night-shootings-2/
43553,"December 10, 2015",Georgia,Milledgeville,Anthony Way,1,0,http://www.gunviolencearchive.org/incident/481512,http://www.13wmaz.com/story/news/local/milledgeville/2016/01/08/milledgeville-police-investigating-shooting-death/78502196/
43554,"December 10, 2015",Georgia,Jonesboro,155 South McDonough,0,0,http://www.gunviolencearchive.org/incident/463376,http://m.wsbtv.com/news/news/local/teens-shoot-during-drug-deal-clayton-county-gas-st/nphdF/
43555,"December 10, 2015",South Carolina,Columbia,Forest Drive,0,0,http://www.gunviolencearchive.org/incident/464621,http://www.wistv.com/story/30715562/cpd-woman-pointed-gun-at-anothers-head-after-hitting-car-with-shopping-cart
43556,"December 10, 2015",Georgia,Brunswick,2300 block of Wolfe Street,0,1,http://www.gunviolencearchive.org/incident/477257,http://www.thebrunswicknews.com/news/local_news/police-investigating-rash-of-december-shootings/article_af69fb87-346a-5f28-91d6-e719d5617258.html?mode=jqm
43557,"December 10, 2015",Georgia,Athens,155 Hickman Drive,0,0,http://www.gunviolencearchive.org/incident/467806,http://onlineathens.com/blotter/2015-12-17/man-arrested-bethel-after-gang-disturbance-reported
43558,"December 10, 2015",Georgia,Brunswick,2800 block of Martin Luther King Jr Boulevard,0,1,http://www.gunviolencearchive.org/incident/477260,http://www.thebrunswicknews.com/news/local_news/police-investigating-rash-of-december-shootings/article_af69fb87-346a-5f28-91d6-e719d5617258.html?mode=jqm
43559,"December 13, 2015",New York,Gerry,3300 block of Salisbury Road,0,0,http://www.gunviolencearchive.org/incident/467158,http://www.buffalonews.com/city-region/gerry-man-charged-with-firing-handgun-without-a-permit-20151216
43560,"December 13, 2015",Florida,Palatka,Horsemans Club Road,0,1,http://www.gunviolencearchive.org/incident/466010,http://jacksonville.com/news/crime/2015-12-14/story/three-arrested-after-man-shot-back-palatka-robbery-attempt
43561,"December 13, 2015",Louisiana,Baton Rouge,5000 block of Jefferson Avenue,0,0,http://www.gunviolencearchive.org/incident/464998,http://www.ksla.com/story/30736778/man-arrested-after-allegedly-pulling-gun-on-officer-during-chase
43562,"December 13, 2015",Montana,Pablo,2nd Avenue,0,0,http://www.gunviolencearchive.org/incident/472051,http://missoulian.com/news/local/teenager-wanted-in-pablo-shooting-incident-allegedly-fired-shots-there/article_aa44468e-f9c6-564e-a232-c8c0e8dc0244.html
43563,"December 13, 2015",Texas,Lockhart,,0,2,http://www.gunviolencearchive.org/incident/465012,http://www.fox7austin.com/news/local-news/57243895-story
43564,"December 13, 2015",Illinois,Chicago,1400 block of West 49th Street,0,1,http://www.gunviolencearchive.org/incident/465025,https://www.dnainfo.com/chicago/20151213/back-of-yards/5-year-old-among-15-people-shot-citywide-since-saturday-morning-police
43565,"December 13, 2015",California,West Covina,2804 East Garvey Avenua South,0,0,http://www.gunviolencearchive.org/incident/465037,http://www.sgvtribune.com/general-news/20151213/5-arrested-drugs-and-uzi-machine-gun-seized-outside-west-covina-motel
43566,"December 13, 2015",Illinois,Chicago,3100 block of West 53rd Street,0,1,http://www.gunviolencearchive.org/incident/465047,https://www.dnainfo.com/chicago/20151213/back-of-yards/5-year-old-among-15-people-shot-citywide-since-saturday-morning-police
43567,"December 13, 2015",Illinois,Chicago,300 block of West 91st Street,0,1,http://www.gunviolencearchive.org/incident/465059,https://www.dnainfo.com/chicago/20151213/back-of-yards/5-year-old-among-15-people-shot-citywide-since-saturday-morning-police
43568,"December 13, 2015",Nevada,Las Vegas,9700 block of Hanover Grove Avenue,0,1,http://www.gunviolencearchive.org/incident/465070,http://www.ktnv.com/news/crime/one-shot-near-grand-canyon-sunset
43569,"December 13, 2015",Illinois,Chicago,500 block of South Cicero Avenue,0,1,http://www.gunviolencearchive.org/incident/465073,https://www.dnainfo.com/chicago/20151213/back-of-yards/5-year-old-among-15-people-shot-citywide-since-saturday-morning-police
43570,"December 13, 2015",Indiana,Ferdinand,,0,2,http://www.gunviolencearchive.org/incident/465332,https://www.dailyherald.com/article/20151214/news/312149962
43571,"December 13, 2015",Illinois,Chicago,7200 block of S May St,1,0,http://www.gunviolencearchive.org/incident/465005,https://chicago.suntimes.com/news/racketeering-charges-filed-goonie-boss-faction-gangster-disciples-11-murders-23-gang-members/
43572,"December 13, 2015",Illinois,Peoria,2601 W. Lake Ave,0,0,http://www.gunviolencearchive.org/incident/465105,http://www.pjstar.com/article/20151214/NEWS/151219760
43573,"December 13, 2015",Idaho,Coeur D Alene (Coeur D'alene),N 3rd St and E Indiana Ave,1,0,http://www.gunviolencearchive.org/incident/466390,http://www.cdapress.com/news/local_news/article_b26c545b-9d94-59f2-86e2-a35bd5b9d013.html
43574,"December 13, 2015",Louisiana,Gretna (Terrytown),2300 block of Ashley Dr,1,0,http://www.gunviolencearchive.org/incident/465138,http://www.wwltv.com/news/local/jefferson/ex-husband-convicted-in-murder-of-jpso-sergeant/409577687
43575,"December 13, 2015",Alabama,Anniston,1801 S. Quintard Avenue,1,0,http://www.gunviolencearchive.org/incident/465075,http://www.wbrc.com/story/30780042/anniston-pd-seek-2-men-for-questioning-in-connection-to-nightclub-shooting
43576,"December 13, 2015",Maryland,Baltimore,1500 block of North Smallwood Street,1,0,http://www.gunviolencearchive.org/incident/464972,https://chamspage.blogspot.com/2014/12/2015-baltimore-city-homicidesmurders.html
43577,"December 13, 2015",Washington,Bonney Lake (Lake Tapps),1000 block of 187th Avenue East,1,0,http://www.gunviolencearchive.org/incident/479410,http://www.thenewstribune.com/news/local/crime/article204238244.html
43578,"December 13, 2015",Nevada,North Las Vegas,Martin Luther King Boulevard and Craig Road,1,0,http://www.gunviolencearchive.org/incident/465054,http://www.ktvn.com/story/30742290/19-year-old-held-in-slaying-in-north-las-vegas-parking-lot
43579,"December 13, 2015",Washington,Seattle,2100 block of Third Ave,1,0,http://www.gunviolencearchive.org/incident/465663,http://www.kxly.com/news/northwest/man-who-fatally-shot-seattle-art-teacher-gets-34-years/42549650
43580,"December 13, 2015",South Carolina,Ridgeville,2467 Old Gilliard Rd,1,0,http://www.gunviolencearchive.org/incident/466444,http://www.postandcourier.com/archives/berkeley-county-murder-suspect-killed-in-standoff-with-u-s/article_b61eb4d2-dc6f-5b02-8649-3da70bca24b6.html
43581,"December 13, 2015",Washington,Tacoma,3700 block of North Pearl Street,1,0,http://www.gunviolencearchive.org/incident/465681,http://www.thenewstribune.com/news/local/crime/article153491184.html
43582,"December 13, 2015",New York,Center Moriches,26 Bowditch Lane,1,0,http://www.gunviolencearchive.org/incident/465269,https://www.newsday.com/long-island/crime/david-lemp-of-center-moriches-arrested-in-fatal-shooting-of-nathanial-lathan-1.11232505
43583,"December 13, 2015",New York,Staten Island,Eadie Place and Highview Avenue,0,0,http://www.gunviolencearchive.org/incident/466609,http://www.silive.com/news/index.ssf/2015/12/good_samaritan_helps_get_illeg.html#incart_2box_silive-homepage-featured
43584,"December 14, 2015",Mississippi,Jackson,Beasley Road,0,2,http://www.gunviolencearchive.org/incident/465744,http://www.msnewsnow.com/story/30741282/two-injured-in-north-jackson-hotel-shooting
43585,"December 14, 2015",Kentucky,Louisville,,0,0,http://www.gunviolencearchive.org/incident/465782,http://www.wave3.com/story/30742007/man-accused-of-pointing-a-gun-at-co-worker
43586,"December 14, 2015",Missouri,Kansas City,73rd and Wabash Avenue,2,1,http://www.gunviolencearchive.org/incident/465827,http://www.dothaneagle.com/news/ap/state/men-charged-in-double-homicide-in-kansas-city/article_7c0ed40d-e2e0-5f3c-8dd5-abc561986cb1.html
43587,"December 14, 2015",Virginia,Suffolk,1100 block of Nansemond Pkwy,0,0,http://www.gunviolencearchive.org/incident/466696,https://www.wtkr.com/2015/12/16/three-wanted-in-suffolk-home-invasion-and-robbery/
43588,"December 14, 2015",Massachusetts,Springfield,278 Main Street,0,0,http://www.gunviolencearchive.org/incident/465795,http://www.masslive.com/news/index.ssf/2015/12/springfield_police_investigate_175.html#incart_river_index
43589,"December 14, 2015",Massachusetts,Worcester,Pleasant Street,0,0,http://www.gunviolencearchive.org/incident/465798,http://www.masslive.com/news/worcester/index.ssf/2015/12/worcester_man_arrested_for_poi.html#incart_river_index
43590,"December 14, 2015",Oregon,Sandy,Highway 26 and Bluff Road,0,0,http://www.gunviolencearchive.org/incident/467036,http://koin.com/2015/12/14/carjacking-bank-robber-drops-cash-while-fleeing/
43591,"December 14, 2015",North Carolina,Arapahoe,Griffin Lane,0,0,http://www.gunviolencearchive.org/incident/465825,http://m.wcti12.com/news/15-Year-old-in-custody-for-shooting-at-relative/36966686
43592,"December 14, 2015",Ohio,Akron,Toby Terrace,0,0,http://www.gunviolencearchive.org/incident/465554,http://wakr.net/news/item/160055-shots-fired-over-breakup
43593,"December 14, 2015",North Carolina,Charlotte,1900 block of Herbert Spaugh Lane,0,1,http://www.gunviolencearchive.org/incident/466489,http://www.wbtv.com/story/30745346/person-shot-in-west-charlotte
43594,"December 14, 2015",Texas,Fort Worth,1911 Avenue East,0,1,http://www.gunviolencearchive.org/incident/464840,http://www.star-telegram.com/news/local/community/fort-worth/article49643030.html
43595,"December 14, 2015",Montana,Saint Ignatius,32621 Highway 93,0,0,http://www.gunviolencearchive.org/incident/467605,http://www.dailyinterlake.com/members/st-ignatius-police-investigate-shooting/article_3f6e133c-a396-11e5-9a52-e737dd71d155.html
43596,"December 14, 2015",Ohio,Toledo,West Bancroft Street and Franklin Avenue,0,1,http://www.gunviolencearchive.org/incident/465885,http://www.toledoblade.com/Police-Fire/2015/12/15/Police-probe-shooting-of-man-in-central-Toledo.html
43597,"December 14, 2015",Illinois,Chicago,6100 block of South King Drive,0,2,http://www.gunviolencearchive.org/incident/465588,http://chicago.suntimes.com/crime/7/71/1180919/two-shot-woodlawn-5
43598,"December 14, 2015",Missouri,Kansas City,75th Street and Prospect Avenue,0,0,http://www.gunviolencearchive.org/incident/467622,http://www.islandpacket.com/news/nation-world/national/article50062005.html
43599,"December 14, 2015",Mississippi,Louisville,Rogers Avenue,1,0,http://www.gunviolencearchive.org/incident/466654,http://www.wtok.com/home/headlines/Murder-Suicide-Investigation-Awaits-Autopsy-Results-362713831.html
43600,"December 14, 2015",Texas,Mansfield,900 block of Dayton Road,0,0,http://www.gunviolencearchive.org/incident/478136,http://www.star-telegram.com/news/local/community/mansfield-news-mirror/mnm-news/article51912495.html
43601,"December 14, 2015",Pennsylvania,Allentown,812 W. Tilghman St,0,1,http://www.gunviolencearchive.org/incident/465935,http://www.mcall.com/news/breaking/mc-c-allentown-red-barn-pool-player-shot-20151215-story.html
43602,"December 14, 2015",Pennsylvania,Chambersburg (Guilford Township),100 block of Quarry Road,1,0,http://www.gunviolencearchive.org/incident/465957,http://www.pennlive.com/midstate/index.ssf/2015/12/man_shot_and_killed_in_frankli.html
43603,"December 14, 2015",Maryland,Middle River,4000 block of Bay Drive,1,0,http://www.gunviolencearchive.org/incident/464969,http://www.baltimoresun.com/news/maryland/crime/blog/bs-md-co-police-shooting-id-20151215-story.html
43604,"December 14, 2015",Louisiana,Bossier City,1000 block of Gould Drive.,0,1,http://www.gunviolencearchive.org/incident/465921,http://www.shreveporttimes.com/story/news/crime/2015/12/15/man-accidentally-shoots-himself-bossier-hotel/77354584/
43605,"December 14, 2015",Pennsylvania,Allentown,646 N. Eighth St.,0,1,http://www.gunviolencearchive.org/incident/466533,http://www.lehighvalleylive.com/allentown/index.ssf/2015/12/man_shot_critically_wounded_in.html
43606,"December 14, 2015",Texas,Tyler,12594 State Hwy 31 W,1,0,http://www.gunviolencearchive.org/incident/465914,https://tylerpaper.com/news/local/arrest-warrant-released-in-case-of-woman-accused-of-murdering/article_47696bd0-0cfc-54bc-a55d-90e010b3df83.html
43607,"December 14, 2015",California,Los Angeles,500 block of Wheeling Way,0,1,http://www.gunviolencearchive.org/incident/464955,http://theavtimes.com/2015/12/11/palmdale-walmart-evacuated-after-gun-threat/
43608,"December 14, 2015",Virginia,Richmond,4400 block of Chickahominy Ave,0,1,http://www.gunviolencearchive.org/incident/465747,https://www.nbc12.com/story/30744329/neighbors-react-to-early-morning-henrico-shooting-that-rushed-man-to-hospital/
43609,"December 12, 2015",New Hampshire,Nashua,Concord Street,0,1,http://www.gunviolencearchive.org/incident/465820,http://www.unionleader.com/No-charges-in-accidental-shooting-in-Nashua&template=mobileart
43610,"December 12, 2015",Florida,Tampa,4611 E Whiteway Drive,1,0,http://www.gunviolencearchive.org/incident/464645,http://www.tbo.com/news/crime/fatal-shooting-of-14-year-old-was-accident-suspect-tells-police-20151214/
43611,"December 12, 2015",Texas,San Antonio,4700 block of South Presa,0,1,http://www.gunviolencearchive.org/incident/464821,http://www.ksat.com/news/man-shot-overnight-at-south-side-motel_
43612,"December 12, 2015",Texas,Arlington,2500 block of Park Village Drive,1,0,http://www.gunviolencearchive.org/incident/464833,http://www.wfaa.com/story/news/local/tarrant-county/2015/12/13/man-found-shot-to-death-in-arlington-apartment-leads-sought/77265324/
43613,"December 12, 2015",Wisconsin,Milwaukee,3466 North 14th Street,1,0,http://www.gunviolencearchive.org/incident/464209,http://www.wisn.com/news/no-charges-filed-in-fatal-bungalow-restaurant-shooting/37080626
43614,"December 12, 2015",Illinois,Chicago,2000 block of West 48th Street,0,1,http://www.gunviolencearchive.org/incident/464559,http://chicago.suntimes.com/crime/7/71/1176398/man-wounded-back-yards-shooting-4
43615,"December 12, 2015",Missouri,Rolla,,1,0,http://www.gunviolencearchive.org/incident/465519,http://www.channel3000.com/news/Fiance-pleads-not-guilty-in-death-of-Monroe-man/36996446
43616,"December 12, 2015",Iowa,Stuart,,0,1,http://www.gunviolencearchive.org/incident/464648,https://www.1380kcim.com/news/2015/bondurant-man-shot-while-hunting-saturday/
43617,"December 12, 2015",Utah,Salt Lake City (West Valley City),5300 block of Holder Dr,0,1,http://www.gunviolencearchive.org/incident/465570,https://www.ksl.com/?sid=37747392&nid=148&s_cid=rss-extlink
43618,"December 12, 2015",Mississippi,Jackson,600 Northpointe Parkway,0,1,http://www.gunviolencearchive.org/incident/466673,http://wjtv.com/2015/12/12/jackson-police-investigate-shooting-at-trails-at-northpointe-apartments/
43619,"December 12, 2015",California,Parlier,800 block of I Street,0,1,http://www.gunviolencearchive.org/incident/464939,http://www.fresnobee.com/news/local/crime/article49625585.html
43620,"December 12, 2015",Illinois,Chicago,5900 block of South Calumet Avenue,0,1,http://www.gunviolencearchive.org/incident/464183,http://chicago.suntimes.com/news/7/71/1176392/5-year-old-boy-shot-hand-washington-park
43621,"December 12, 2015",California,Turlock,South First Street,0,1,http://www.gunviolencearchive.org/incident/464965,http://www.modbee.com/news/local/crime/article49486870.html
43622,"December 12, 2015",Maryland,Baltimore,900 block of N Howard Street,0,0,http://www.gunviolencearchive.org/incident/464967,https://www.facebook.com/permalink.php?story_fbid=10153166033676956&id=58771761955&substory_index=0
43623,"December 12, 2015",Illinois,Chicago,5157 N. Western Ave,0,0,http://www.gunviolencearchive.org/incident/465902,https://www.dnainfo.com/chicago/20151215/lincoln-square/man-pretends-be-cop-shows-gun-get-car-fixed-for-free-prosecutors
43624,"December 12, 2015",Texas,Killeen,2200 block of Corona Drive,1,0,http://www.gunviolencearchive.org/incident/464862,http://kdhnews.com/news/crime/killeen-teens-indicted-in-connection-with-slaying-of-edward-hunter/article_21ba4da4-ebeb-11e5-8ca1-4b89c05ade6b.html
43625,"December 12, 2015",California,Clarksburg,Jefferson Blvd and Courtland Rd,1,0,http://www.gunviolencearchive.org/incident/467248,https://www.sacbee.com/news/local/crime/article50398325.html
43626,"December 12, 2015",New York,Bronx,West Burnside Avenue,0,1,http://www.gunviolencearchive.org/incident/463929,http://www.nydailynews.com/new-york/nyc-crime/people-shot-bronx-brooklyn-article-1.2463626
43627,"December 12, 2015",California,Carmichael,2800 block of Walnut Avenue,1,0,http://www.gunviolencearchive.org/incident/465016,https://www.sacbee.com/news/local/crime/article49561600.html
43628,"December 12, 2015",New York,Brooklyn,6161 Strickland Avenue,0,3,http://www.gunviolencearchive.org/incident/463931,http://www.nydailynews.com/new-york/nyc-crime/people-shot-bronx-brooklyn-article-1.2463626
43629,"December 12, 2015",Wisconsin,Milwaukee,4500 block of North Teutonia Avenue,0,0,http://www.gunviolencearchive.org/incident/466047,http://fox6now.com/2015/12/14/mpd-convicted-felon-arrested-for-pointing-gun-at-district-5-officers/
