,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
54038,"October 13, 2018",California,Rancho Cordova,Astral Dr and Burline St,1,0,http://www.gunviolencearchive.org/incident/1231980,https://www.sacbee.com/news/local/crime/article220100760.html
54039,"October 13, 2018",Pennsylvania,Reading,2000 block of Jefferson Ave,0,0,http://www.gunviolencearchive.org/incident/1234027,https://www.readingeagle.com/news/article/police-reading-woman-caught-with-stolen-guns
54040,"October 13, 2018",California,Glendale,6430 San Fernando Rd,1,1,http://www.gunviolencearchive.org/incident/1232400,https://abc7.com/1-killed-1-wounded-in-glendale-restaurant-shooting/4479119/
54041,"October 13, 2018",Ohio,Youngstown (Boardman),Lynn Mar Ave,0,0,http://www.gunviolencearchive.org/incident/1235436,http://www.vindy.com/news/2018/oct/18/police-calls/
54042,"October 13, 2018",Indiana,South Bend,1100 block of W Western Ave,0,1,http://www.gunviolencearchive.org/incident/1232403,https://www.wndu.com/content/news/Police-investigate-shots-fired-in-South-Bend---497497791.html
54043,"October 13, 2018",Indiana,Terre Haute,712 S 5th St,0,1,http://www.gunviolencearchive.org/incident/1234160,https://www.tribstar.com/news/local_news/man-sentenced-in-2018-gunfire-incident/article_986e7490-7245-513c-835a-91f934216771.html
54044,"October 13, 2018",Missouri,Washington,900 block of E 8th St,0,0,http://www.gunviolencearchive.org/incident/1235440,https://www.kmov.com/news/pacific-man-accused-of-trying-to-sell-shotgun-to-minors/article_53fa7218-d2f1-11e8-97f0-5b35b55ce699.html
54045,"October 13, 2018",Wisconsin,Milwaukee,,0,1,http://www.gunviolencearchive.org/incident/1233195,https://fox6now.com/2018/10/14/police-2-shot-injured-in-separate-incidents-in-milwaukee-5/
54046,"June 2, 2018",Louisiana,Gray,111 Glory Ln,0,0,http://www.gunviolencearchive.org/incident/1132167,http://www.houmatoday.com/news/20180602/police-report-may-31-june-2
54047,"June 2, 2018",New Jersey,Jersey City,20 block of Condict St,0,1,http://www.gunviolencearchive.org/incident/1132171,https://www.rlsmedia.com/article/armed-carjacker-shoots-victim-steals-car-jersey-city
54048,"June 2, 2018",Ohio,Westlake,,0,0,http://www.gunviolencearchive.org/incident/1137718,https://www.cleveland.com/westlake/index.ssf/2018/06/police_arrest_4_suspects_in_st.html#incart_river_index
54049,"June 2, 2018",California,San Francisco,Pomona St and Bayview St,0,3,http://www.gunviolencearchive.org/incident/1132689,http://www.sfexaminer.com/three-men-shot-near-silver-terrace-elementary-school/
54050,"June 2, 2018",Pennsylvania,Lancaster,1629 Chadwick Circle,0,0,http://www.gunviolencearchive.org/incident/1132693,https://lancasteronline.com/news/local/lancaster-township-man-accidentally-shoots-through-apartment-wall-just-missing/article_28a596ee-683c-11e8-8974-c76674283678.html
54051,"June 2, 2018",Tennessee,Memphis,Lamar Ave and Trezevant St,1,0,http://www.gunviolencearchive.org/incident/1131449,http://www.wmcactionnews5.com/story/38357618/17-year-old-arrested-in-orange-mound-shooting-death
54052,"June 2, 2018",Alaska,Wasilla,Schrock Rd,0,0,http://www.gunviolencearchive.org/incident/1132663,http://www.ktva.com/story/38355370/armed-witness-interrupts-burglary-troopers-arrest-3
54053,"June 2, 2018",Wisconsin,La Crosse (Lacrosse),3910 Mormon Coulee Rd,0,0,http://www.gunviolencearchive.org/incident/1149469,https://lacrossetribune.com/news/local/crime-and-courts/three-facing-charges-in-theft-of-dunn-county-deputy-s/article_3cff8e34-3ad3-546f-8f66-c1eba25d78fb.html
54054,"June 2, 2018",Georgia,Columbus,1200 block of Webster Ave,0,1,http://www.gunviolencearchive.org/incident/1132767,http://www.wtvm.com/story/38344410/cpd-investigating-four-separate-weekend-shootings
54055,"June 2, 2018",Alabama,Red Level,27031 Co Rd 21,1,0,http://www.gunviolencearchive.org/incident/1132193,http://www.wsfa.com/story/38333643/22-year-old-shot-killed-at-covington-county-night-club
54056,"June 2, 2018",New Jersey,Elizabeth,440 Irvington Ave,0,3,http://www.gunviolencearchive.org/incident/1131426,https://www.rlsmedia.com/article/update-two-females-one-male-struck-bullets-elizabeth
54057,"June 2, 2018",Texas,San Antonio,1600 block of S Hamilton Ave,0,1,http://www.gunviolencearchive.org/incident/1132206,http://news4sanantonio.com/news/local/man-shot-drives-to-fire-station-for-help
54058,"June 2, 2018",Wisconsin,Racine,,0,1,http://www.gunviolencearchive.org/incident/1162804,https://www.racinecountyeye.com/man-involved-in-accidental-shooting-charged-with-felony/
54059,"June 2, 2018",Tennessee,Nashville,Bethwood Drive,1,0,http://www.gunviolencearchive.org/incident/1132124,http://www.wsmv.com/story/38487254/police-searching-for-2-gunmen-involved-in-deadly-park-shooting
54060,"June 2, 2018",Alabama,Selma,,0,0,http://www.gunviolencearchive.org/incident/1281927,https://www.selmatimesjournal.com/2018/12/19/dallas-county-residents-sentenced-in-firearm-cases/
54061,"June 2, 2018",South Carolina,Florence,1222 Dixie St,0,1,http://www.gunviolencearchive.org/incident/1131460,http://www.scnow.com/news/local/article_e444fbac-6683-11e8-a0b0-871a3d9932c6.html
54062,"June 2, 2018",California,Los Angeles,900 block of Fraser Avenue,2,0,http://www.gunviolencearchive.org/incident/1132738,http://homicide.latimes.com/
54063,"June 2, 2018",New Jersey,Trenton (Hamilton Township),1700 block of E State St,0,3,http://www.gunviolencearchive.org/incident/1131435,http://www.nj.com/mercer/index.ssf/2018/06/3_teens_shot_outside_residence.html#incart_river_index
54064,"June 2, 2018",Tennessee,Memphis,S Danny Thomas Blvd and Madison Ave,0,1,http://www.gunviolencearchive.org/incident/1131554,http://www.wmcactionnews5.com/story/38345310/seemingly-random-shootings-injure-2-memphis-drivers-police-say
54065,"June 2, 2018",Oklahoma,Chickasha,900 block of N 12th St,3,0,http://www.gunviolencearchive.org/incident/1131927,http://okcfox.com/news/local/fatal-officer-involved-shooting-in-grady-county
54066,"June 2, 2018",Louisiana,New Orleans,1100 block of St Mary St,0,1,http://www.gunviolencearchive.org/incident/1131504,http://www.nola.com/crime/index.ssf/2018/06/man_shot_in_lower_garden_distr_2.html
54067,"June 2, 2018",West Virginia,Oceana,Loop St,0,0,http://www.gunviolencearchive.org/incident/1136984,http://www.wvnstv.com/local-news/wyoming-county/oceana-woman-scares-off-intruder-with-gun/1225144111
54068,"June 2, 2018",California,Los Angeles,73rd St and Vermont Ave,1,0,http://www.gunviolencearchive.org/incident/1132865,https://lawestmedia.com/lawest/domestic-violence-attack/
54069,"June 2, 2018",Arizona,Phoenix,67th Ave and Indian School Rd,0,2,http://www.gunviolencearchive.org/incident/1132228,http://www.azfamily.com/story/38335648/pd-2-hurt-in-phoenix-drive-by-shooting
54070,"June 2, 2018",Missouri,Silex,3700 US-61,0,0,http://www.gunviolencearchive.org/incident/1157939,https://www.ksdk.com/article/news/investigations/distressed-auto-dealer-pulls-gun-on-bank-executive/63-571082220
54071,"June 4, 2018",Florida,West Palm Beach,Okeechobee Blvd and Military Trail,2,1,http://www.gunviolencearchive.org/incident/1132467,https://www.palmbeachpost.com/news/local/new-pbso-investigates-shooting-military-trail-okeechobee-boulevard/PtMUBEG03mXf4apVdx0TVN/
54072,"June 4, 2018",Montana,Butte,310 W Front St,0,0,http://www.gunviolencearchive.org/incident/1133854,http://mtstandard.com/crime-and-courts/police-blotter-assault-with-a-spaghetti-pot-unlawful-possession-of/article_6fe59159-fc15-580d-8a23-c5d7b5f9a05b.html
54073,"June 4, 2018",Tennessee,Johnson City,210 Broyles Dr,0,0,http://www.gunviolencearchive.org/incident/1133856,http://www.johnsoncitypress.com/law-enforcement/2018/06/05/Washin.html
54074,"June 4, 2018",Tennessee,Arlington,,0,0,http://www.gunviolencearchive.org/incident/1137173,http://wreg.com/2018/06/05/teen-arrested-after-alleged-rape-attempt-on-friends-mother/
54075,"June 4, 2018",Tennessee,Memphis,Beale St and B B King,0,0,http://www.gunviolencearchive.org/incident/1133861,http://wreg.com/2018/06/05/confrontation-on-beale-street-leads-to-shots-being-fired-three-behind-bars/
54076,"June 4, 2018",Washington,Yakima,6900 block of Ahtanum Rd,0,1,http://www.gunviolencearchive.org/incident/1133726,http://komonews.com/news/local/14-year-old-accidentally-shot-in-chest-by-friend-in-yakima
54077,"June 4, 2018",Georgia,Atlanta,6800 block of Kimberly Mill Road,0,2,http://www.gunviolencearchive.org/incident/1133225,https://www.wsbtv.com/news/local/south-fulton-county/man-says-girlfriend-shot-alleged-home-invaders-out-of-self-defense/765881537
54078,"June 4, 2018",West Virginia,Bluefield,3200 E Cumberland Rd,0,1,http://www.gunviolencearchive.org/incident/1133876,http://www.bdtonline.com/news/mcdowell-man-injured-during-weekend-bluefield-shooting/article_66479b2c-686f-11e8-b71d-77c971c70902.html
54079,"June 4, 2018",North Carolina,Wilmington,2708 Valor Dr,1,0,http://www.gunviolencearchive.org/incident/1133459,http://www.starnewsonline.com/news/20180605/deceased-man-in-ogden-standoff-identified
54080,"June 4, 2018",South Carolina,Summerville,4370 Ladson Rd,0,0,http://www.gunviolencearchive.org/incident/1133646,http://www.live5news.com/story/38351583/police-searching-for-suspects-after-shootout-at-summerville-apartment-complex-monday
54081,"June 4, 2018",Florida,Winter Garden,362 11th St,0,2,http://www.gunviolencearchive.org/incident/1133333,https://www.clickorlando.com/news/police-conducting-active-investigation-at-winter-garden-park
54082,"June 4, 2018",California,Gardena,Cimarron Avenue and El Segundo Boulevard,0,1,http://www.gunviolencearchive.org/incident/1135407,https://www.dailybreeze.com/2018/06/05/man-expected-to-survive-after-suffering-gunshot-wound-in-gardena/
54083,"June 4, 2018",Ohio,Dayton,2500 block of Wheeler Ave,1,0,http://www.gunviolencearchive.org/incident/1133365,https://www.whio.com/news/local/what-know-about-the-harrison-twp-fatal-shooting-year-old-boy/VQmBD5EiGWyQ53yIDkj6tI/
54084,"June 4, 2018",Maryland,Baltimore,4532 Edmondson Ave,0,2,http://www.gunviolencearchive.org/incident/1133310,http://foxbaltimore.com/news/local/double-shooting-man-woman-shot-in-southwest-baltimore
54085,"June 4, 2018",California,San Jose,Miami Dr and Midfield Ave,0,0,http://www.gunviolencearchive.org/incident/1133956,https://www.eastbaytimes.com/2018/06/05/san-jose-chief-lauds-seizure-of-multiple-guns-in-weekend-arrests/
54086,"June 4, 2018",Alabama,Troy,300 block of Hubbard St,0,0,http://www.gunviolencearchive.org/incident/1137233,http://www.alabamanews.net/2018/06/07/2-in-troy-charged-with-shooting-into-occupied-residence/
54087,"June 4, 2018",Louisiana,New Orleans,1900 block of Agriculture St,0,0,http://www.gunviolencearchive.org/incident/1134017,http://www.nola.com/crime/index.ssf/2018/06/man_sought_in_armed_carjacking.html
54088,"June 4, 2018",Texas,Dallas,3200 block of Overton Rd,0,1,http://www.gunviolencearchive.org/incident/1134020,https://www.dallasnews.com/news/crime/2018/06/05/one-person-shot-two-others-run-aftermath-fight-east-oak-cliff-apartments
54089,"June 4, 2018",Florida,Bronson,745 Town Ct,0,0,http://www.gunviolencearchive.org/incident/1134724,http://www.gainesville.com/news/20180606/bronson-man-charged-with-drug-gun-possession
54090,"June 4, 2018",Texas,Dallas,8200 block of Brookriver Dr,1,0,http://www.gunviolencearchive.org/incident/1134031,https://www.dallasnews.com/news/crime/2018/06/05/22-year-old-man-found-dead-gunshot-wounds-stemmons-corridor
54091,"June 4, 2018",New York,New York (Manhattan),427 W 40th St,0,0,http://www.gunviolencearchive.org/incident/1134058,http://www.nydailynews.com/new-york/nyc-crime/ny-metro-man-sleeping-in-car-caught-with-weapons-bus-terminal-20180605-story.html
54092,"June 4, 2018",Mississippi,Brookhaven,Henry Myers St,0,1,http://www.gunviolencearchive.org/incident/1134060,https://www.clarionledger.com/story/news/local/2018/06/05/accused-auto-burglar-allegedly-shoots-10-year-old-brookhaven/672541002/
54093,"June 4, 2018",South Carolina,Mount Pleasant,1125 Park W Blvd,0,0,http://www.gunviolencearchive.org/incident/1133655,http://abcnews4.com/news/local/police-shot-fired-after-drug-deal-goes-bad-in-park-west-grocery-store-parking-lot
54094,"June 4, 2018",Nebraska,Hershey,,0,1,http://www.gunviolencearchive.org/incident/1133661,http://www.kearneyhub.com/news/local/authorities-identify-suspect-who-was-shot-in-chase-that-began/article_d1312382-69a4-11e8-9362-fb12e7f9f507.html
54095,"June 4, 2018",Texas,Fort Worth (Everman),800 block of W Barron Ave,0,1,http://www.gunviolencearchive.org/incident/1133137,http://www.star-telegram.com/news/local/community/fort-worth/article212569179.html
54096,"June 3, 2018",New York,Niagara,6000 block of Packard Rd,0,1,http://www.gunviolencearchive.org/incident/1132105,http://www.wivb.com/news/local-news/arrest-made-in-ricochet-bullet-incident-in-town-of-niagara/1215767075
54097,"June 3, 2018",Ohio,Cincinnati,E 15th St and Moore St,1,1,http://www.gunviolencearchive.org/incident/1132488,http://local12.com/news/local/suspect-in-fatal-double-shooting-in-over-the-rhine-arrested
54098,"June 3, 2018",Kentucky,Louisville,200 block of south 24th,0,1,http://www.gunviolencearchive.org/incident/1132109,http://www.wave3.com/story/38336191/police-respond-to-shooting-on-24th-street
54099,"June 3, 2018",California,Riverside (Jurupa Valley),9100 block of Bellegrave Ave,1,0,http://www.gunviolencearchive.org/incident/1132718,https://www.pe.com/2018/06/05/jurupa-man-killed-in-deputy-involved-shooting-identified/
54100,"June 3, 2018",Tennessee,Memphis,2300 block of Park,0,1,http://www.gunviolencearchive.org/incident/1132118,http://wreg.com/2018/06/03/police-man-critically-injured-in-orange-mound-shooting/
54101,"June 3, 2018",New York,Corona (Queens),230th St,1,0,http://www.gunviolencearchive.org/incident/1132116,https://www.nbcnewyork.com/news/local/Jitney-Driver-Shot-to-Death-in-Queens-NYPD--484421461.html
54102,"June 3, 2018",Tennessee,Nashville,125 Davenport Drive,0,1,http://www.gunviolencearchive.org/incident/1132128,http://www.wkrn.com/news/police-searching-for-suspect-in-south-nashville-shooting/1215683580
54103,"June 3, 2018",Alabama,Birmingham (Tarrant),Ford Ave,0,0,http://www.gunviolencearchive.org/incident/1132132,http://www.wbrc.com/story/38335772/police-investigating-after-womans-home-shot-at-in-tarrant
54104,"June 3, 2018",Louisiana,Buras,33000 block of Hwy 11,1,0,http://www.gunviolencearchive.org/incident/1132136,http://www.fox8live.com/story/38336256/woman-found-shot-to-death-in-empire-suspect-later-arrested
54105,"June 3, 2018",Ohio,Toledo,3700 block of N Summit St,1,0,http://www.gunviolencearchive.org/incident/1132507,http://www.13abc.com/content/news/Fatal-Shooting-484449761.html
54106,"June 3, 2018",Louisiana,Shreveport,Youree Dr and Herndon St,0,1,http://www.gunviolencearchive.org/incident/1132139,http://www.ksla.com/story/38336249/1-injured-in-sunday-morning-shooting
54107,"June 3, 2018",Alaska,North Pole,Richardson Hwy,0,0,http://www.gunviolencearchive.org/incident/1132658,https://dps.alaska.gov/dailydispatch/Home/DisplayIncident?incidentNumber=AK18037355
54108,"June 3, 2018",North Carolina,Dunn,1207 N Railroad St,0,2,http://www.gunviolencearchive.org/incident/1132666,https://www.wral.com/man-shot-in-face-during-harnett-county-party/17603142/
54109,"June 3, 2018",Arizona,Cornville,2600 block of S Greaves Place,0,0,http://www.gunviolencearchive.org/incident/1136100,https://www.dcourier.com/news/2018/jun/07/victims-fight-violent-home-invaders-cornville/
54110,"June 3, 2018",California,Apple Valley,19600 block of Tonkawan Road,2,0,http://www.gunviolencearchive.org/incident/1133043,https://www.sbsun.com/2018/06/04/apple-valley-man-woman-die-in-apparent-murder-suicide/
54111,"June 3, 2018",New Jersey,Newark,273 Clinton Pl,0,0,http://www.gunviolencearchive.org/incident/1132165,https://www.rlsmedia.com/article/man-caught-drugs-gun-near-newark-school-police-say
54112,"June 3, 2018",Florida,Vero Beach,4700 block of 35th Ave,0,0,http://www.gunviolencearchive.org/incident/1133316,https://www.tcpalm.com/story/news/crime/indian-river-county/2018/06/21/second-person-charged-home-invasion-gifford/721285002/
54113,"June 3, 2018",California,Oxnard,,0,0,http://www.gunviolencearchive.org/incident/1132679,https://www.vcstar.com/story/news/local/communities/oxnard/2018/06/03/man-carjacked-gunpoint-two-suspects-still-large-oxnard-police-say/667691002/
54114,"June 3, 2018",California,San Jose,2700 block of Alum Rock Avenue,0,1,http://www.gunviolencearchive.org/incident/1132700,http://www.kron4.com/news/california/san-jose-police-investigate-shooting-that-left-man-injured/1216537537
54115,"June 3, 2018",Ohio,Youngstown (Boardman),Orlo Ln,0,0,http://www.gunviolencearchive.org/incident/1137733,http://www.vindy.com/news/2018/jun/10/police-calls/
54116,"June 3, 2018",Georgia,Augusta,3146 Alpine Rd,1,0,http://www.gunviolencearchive.org/incident/1132722,http://www.wjbf.com/news/crime-news/deadly-shooting-on-alpine-road/1217084208
54117,"June 3, 2018",California,Wildomar,32278 Clinton Keith Road,1,0,http://www.gunviolencearchive.org/incident/1132725,https://www.pe.com/2018/06/04/man-shot-in-wildomar-parking-lot-identified-suspected-shooter-arrested/
54118,"June 3, 2018",California,Carson,100 block of East 233rd Street,1,0,http://www.gunviolencearchive.org/incident/1132730,https://www.presstelegram.com/2018/06/03/man-shot-and-killed-in-carson-shooter-at-large/
54119,"June 3, 2018",Texas,El Paso,5453 Ridge St,1,0,http://www.gunviolencearchive.org/incident/1132316,https://www.elpasotimes.com/story/news/crime/2018/06/25/el-paso-man-fatal-shooting-ex-girlfriend-arrested-juarez-zachary-adrian-zamora-sylvia-guerrero/731025002/
54120,"June 3, 2018",Washington,Pasco,502 S. 22nd Ave,1,0,http://www.gunviolencearchive.org/incident/1132762,http://www.tri-cityherald.com/news/local/crime/article212487559.html
54121,"October 13, 2018",North Carolina,Kinston,Waverly Ave and Fairfield Ave,0,2,http://www.gunviolencearchive.org/incident/1232061,https://www.witn.com/content/news/Two-teens-injured-in-Kinston-shooting-497449051.html
54122,"October 13, 2018",Tennessee,Nashville,4105 Providence Park Ln,1,0,http://www.gunviolencearchive.org/incident/1231918,https://www.newschannel5.com/news/woman-dies-after-shots-fired-into-nashville-home
54123,"October 13, 2018",North Carolina,Laurinburg,Crandall St,1,1,http://www.gunviolencearchive.org/incident/1232051,https://www.wmbfnews.com/2018/10/15/two-charged-after-allegedly-shooting-their-neighbors/
54124,"October 13, 2018",Ohio,Portsmouth,Labold Ave,0,1,http://www.gunviolencearchive.org/incident/1232201,https://wchstv.com/news/local/deputies-say-two-wanted-in-connection-to-shooting-incident-in-scioto-county
54125,"October 13, 2018",Oklahoma,Tulsa,6721 E Admiral Pl,0,1,http://www.gunviolencearchive.org/incident/1232257,https://okcfox.com/news/local/clerk-pistol-whipped-by-woman-in-north-tulsa-robbery
54126,"October 13, 2018",Illinois,Kankakee,E Court St and N Wildwood Ave,0,0,http://www.gunviolencearchive.org/incident/1236594,https://www.daily-journal.com/news/crime/blotter-oct/article_af90e172-d22c-11e8-9ce7-1bc70655020f.html
54127,"October 13, 2018",Oklahoma,Tulsa,12903 E 35th Pl,0,1,http://www.gunviolencearchive.org/incident/1232249,https://www.tulsaworld.com/homepagelatest/woman-arrested-after-man-shot-multiple-times-at-east-tulsa/article_73a0eee3-e2b7-5202-9e18-1c2e669a588e.html
54128,"October 13, 2018",Virginia,Mineral,81 Tavern Rd,0,0,http://www.gunviolencearchive.org/incident/1232642,https://wtvr.com/2018/10/14/kenneth-bowers-arrested-tavern-on-the-rail-shooting-bumpass-virginia/
54129,"October 13, 2018",Washington,Vancouver,3515 E 4th Plain Blvd,0,0,http://www.gunviolencearchive.org/incident/1233619,https://katu.com/news/local/court-docs-man-theautry-zeno-fires-gun-at-2-women-baby-in-vancouver-neighborhood
54130,"October 13, 2018",New York,Massena,Franklin Rd,0,1,http://www.gunviolencearchive.org/incident/1234279,http://www.mpcourier.com/dco/massena-man-charged-with-felony-weapon-possession-following-alleged-domestic-dispute-20181016
